subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-06,ses-littleprince,lis,211,129,2413,2484,243.472000,246.184000,250.000000,60868,61546,678,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,130,2414,2485,246.224000,247.440000,250.000000,61556,61860,304,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,131,2415,2486,247.460000,249.188000,250.000000,61865,62297,432,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,132,2416,2487,249.208000,250.184000,250.000000,62302,62546,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,133,2417,2488,250.208000,250.436000,250.000000,62552,62609,57,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,134,2418,2489,250.456000,251.440000,250.000000,62614,62860,246,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,135,2419,2490,251.460000,251.940000,250.000000,62865,62985,120,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,136,2420,2491,251.968000,253.436000,250.000000,62992,63359,367,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,137,2421,2492,253.476000,255.436000,250.000000,63369,63859,490,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,138,2422,2493,255.476000,258.196000,250.000000,63869,64549,680,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,139,2423,2494,258.228000,259.696000,250.000000,64557,64924,367,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,140,2424,2495,259.732000,261.440000,250.000000,64933,65360,427,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,141,2425,2496,261.480000,263.184000,250.000000,65370,65796,426,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,142,2426,2497,263.220000,265.184000,250.000000,65805,66296,491,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,143,2427,2498,265.224000,267.448000,250.000000,66306,66862,556,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,211,144,2428,2499,267.464000,269.184000,250.000000,66866,67296,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,0,2429,2500,4.912000,5.164000,250.000000,1228,1291,63,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,1,2430,2501,5.192000,6.428000,250.000000,1298,1607,309,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,2,2431,2502,6.456000,8.680000,250.000000,1614,2170,556,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,3,2432,2503,8.708000,9.928000,250.000000,2177,2482,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,4,2433,2504,9.980000,11.684000,250.000000,2495,2921,426,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,5,2434,2505,11.728000,16.180000,250.000000,2932,4045,1113,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,6,2435,2506,16.224000,18.180000,250.000000,4056,4545,489,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,7,2436,2507,18.208000,19.928000,250.000000,4552,4982,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,8,2437,2508,19.960000,20.432000,250.000000,4990,5108,118,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,9,2438,2509,20.460000,21.932000,250.000000,5115,5483,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,10,2439,2510,21.964000,24.680000,250.000000,5491,6170,679,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,11,2440,2511,24.712000,26.180000,250.000000,6178,6545,367,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,12,2441,2512,26.208000,27.432000,250.000000,6552,6858,306,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,13,2442,2513,27.460000,29.176000,250.000000,6865,7294,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,14,2443,2514,29.208000,30.680000,250.000000,7302,7670,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,15,2444,2515,30.704000,32.428000,250.000000,7676,8107,431,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,16,2445,2516,32.460000,33.928000,250.000000,8115,8482,367,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,17,2446,2517,33.960000,35.928000,250.000000,8490,8982,492,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,18,2447,2518,35.952000,36.680000,250.000000,8988,9170,182,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,19,2448,2519,36.712000,37.680000,250.000000,9178,9420,242,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,20,2449,2520,37.720000,41.176000,250.000000,9430,10294,864,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,21,2450,2521,41.224000,43.428000,250.000000,10306,10857,551,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,22,2451,2522,43.468000,45.680000,250.000000,10867,11420,553,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,23,2452,2523,45.724000,48.176000,250.000000,11431,12044,613,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,24,2453,2524,48.216000,50.428000,250.000000,12054,12607,553,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,25,2454,2525,50.456000,51.676000,250.000000,12614,12919,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,26,2455,2526,51.708000,53.176000,250.000000,12927,13294,367,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,27,2456,2527,53.216000,54.932000,250.000000,13304,13733,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,28,2457,2528,54.968000,58.180000,250.000000,13742,14545,803,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,29,2458,2529,58.220000,59.928000,250.000000,14555,14982,427,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,30,2459,2530,59.960000,61.176000,250.000000,14990,15294,304,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,31,2460,2531,61.208000,63.680000,250.000000,15302,15920,618,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,32,2461,2532,63.704000,64.676000,250.000000,15926,16169,243,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,33,2462,2533,64.704000,65.680000,250.000000,16176,16420,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,34,2463,2534,65.700000,66.936000,250.000000,16425,16734,309,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,35,2464,2535,66.952000,67.428000,250.000000,16738,16857,119,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,36,2465,2536,67.456000,69.428000,250.000000,16864,17357,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
