subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-01,ses-littleprince,lis,27,161,2007,2065,277.976000,281.192000,250.000000,69494,70298,804,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,162,2008,2066,281.224000,282.120000,250.000000,70306,70530,224,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,163,2009,2067,282.144000,283.940000,250.000000,70536,70985,449,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,164,2010,2068,283.976000,286.444000,250.000000,70994,71611,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,165,2011,2069,286.476000,287.944000,250.000000,71619,71986,367,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,166,2012,2070,287.976000,290.444000,250.000000,71994,72611,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,167,2013,2071,290.476000,291.188000,250.000000,72619,72797,178,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,168,2014,2072,291.240000,292.948000,250.000000,72810,73237,427,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,169,2015,2073,292.976000,296.692000,250.000000,73244,74173,929,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,170,2016,2074,296.728000,297.444000,250.000000,74182,74361,179,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,171,2017,2075,297.480000,300.188000,250.000000,74370,75047,677,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,172,2018,2076,300.240000,304.192000,250.000000,75060,76048,988,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,173,2019,2077,304.232000,306.440000,250.000000,76058,76610,552,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,174,2020,2078,306.480000,308.692000,250.000000,76620,77173,553,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,175,2021,2079,308.720000,311.188000,250.000000,77180,77797,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,176,2022,2080,311.224000,311.944000,250.000000,77806,77986,180,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,177,2023,2081,311.964000,313.944000,250.000000,77991,78486,495,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,178,2024,2082,313.964000,314.440000,250.000000,78491,78610,119,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,179,2025,2083,314.464000,316.936000,250.000000,78616,79234,618,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,180,2026,2084,316.972000,317.192000,250.000000,79243,79298,55,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,181,2027,2085,317.208000,317.940000,250.000000,79302,79485,183,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,182,2028,2086,317.976000,318.940000,250.000000,79494,79735,241,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,183,2029,2087,318.968000,320.940000,250.000000,79742,80235,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,184,2030,2088,320.976000,321.936000,250.000000,80244,80484,240,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,185,2031,2089,321.976000,324.936000,250.000000,80494,81234,740,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,186,2032,2090,324.980000,326.936000,250.000000,81245,81734,489,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,187,2033,2091,326.968000,327.688000,250.000000,81742,81922,180,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,188,2034,2092,327.720000,328.452000,250.000000,81930,82113,183,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,189,2035,2093,328.464000,329.936000,250.000000,82116,82484,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,190,2036,2094,329.960000,330.948000,250.000000,82490,82737,247,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,191,2037,2095,330.956000,331.688000,250.000000,82739,82922,183,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,192,2038,2096,331.716000,332.440000,250.000000,82929,83110,181,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,193,2039,2097,332.472000,335.196000,250.000000,83118,83799,681,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,194,2040,2098,335.224000,336.192000,250.000000,83806,84048,242,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,195,2041,2099,336.220000,336.944000,250.000000,84055,84236,181,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,196,2042,2100,336.976000,339.188000,250.000000,84244,84797,553,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,197,2043,2101,339.224000,340.436000,250.000000,84806,85109,303,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,198,2044,2102,340.484000,343.192000,250.000000,85121,85798,677,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,199,2045,2103,343.240000,347.696000,250.000000,85810,86924,1114,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,200,2046,2104,347.744000,350.188000,250.000000,86936,87547,611,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,201,2047,2105,350.240000,353.940000,250.000000,87560,88485,925,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,202,2048,2106,353.992000,356.436000,250.000000,88498,89109,611,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,203,2049,2107,356.484000,359.216000,250.000000,89121,89804,683,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,204,2050,2108,359.240000,361.456000,250.000000,89810,90364,554,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,205,2051,2109,361.484000,362.704000,250.000000,90371,90676,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,206,2052,2110,362.736000,364.704000,250.000000,90684,91176,492,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,207,2053,2111,364.740000,366.952000,250.000000,91185,91738,553,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,208,2054,2112,366.988000,369.456000,250.000000,91747,92364,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,209,2055,2113,369.492000,370.700000,250.000000,92373,92675,302,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,210,2056,2114,370.744000,373.960000,250.000000,92686,93490,804,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,211,2057,2115,374.004000,376.704000,250.000000,93501,94176,675,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,212,2058,2116,376.748000,379.944000,250.000000,94187,94986,799,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,213,2059,2117,379.980000,381.952000,250.000000,94995,95488,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
