subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,label_id,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-02,ses-garnettdream,lis,23,219,1997,2014,102014,576.716000,580.928000,250.000000,144179,145232,1053,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,220,1998,2015,102015,580.976000,581.432000,250.000000,145244,145358,114,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,221,1999,2016,102016,581.472000,584.676000,250.000000,145368,146169,801,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,222,2000,2017,102017,584.728000,587.932000,250.000000,146182,146983,801,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,223,2001,2018,102018,587.964000,590.676000,250.000000,146991,147669,678,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,224,2002,2019,102019,590.704000,591.176000,250.000000,147676,147794,118,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,225,2003,2020,102020,591.224000,592.176000,250.000000,147806,148044,238,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,226,2004,2021,102021,592.220000,594.676000,250.000000,148055,148669,614,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,227,2005,2022,102022,594.720000,598.432000,250.000000,148680,149608,928,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,228,2006,2023,102023,598.456000,598.928000,250.000000,149614,149732,118,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,229,2007,2024,102024,598.948000,599.428000,250.000000,149737,149857,120,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,230,2008,2025,102025,599.464000,601.932000,250.000000,149866,150483,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,231,2009,2026,102026,601.976000,605.008000,250.000000,150494,151252,758,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,232,2010,2027,102027,605.056000,607.940000,250.000000,151264,151985,721,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,233,2011,2028,102028,607.976000,610.924000,250.000000,151994,152731,737,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,23,234,2012,2029,102029,610.960000,613.928000,250.000000,152740,153482,742,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,0,2013,2030,102030,4.912000,5.156000,250.000000,1228,1289,61,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,1,2014,2031,102031,5.192000,8.156000,250.000000,1298,2039,741,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,2,2015,2032,102032,8.196000,11.172000,250.000000,2049,2793,744,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,3,2016,2033,102033,11.220000,11.936000,250.000000,2805,2984,179,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,4,2017,2034,102034,11.980000,16.424000,250.000000,2995,4106,1111,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,5,2018,2035,102035,16.480000,20.672000,250.000000,4120,5168,1048,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,6,2019,2036,102036,20.736000,22.176000,250.000000,5184,5544,360,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,7,2020,2037,102037,22.212000,24.924000,250.000000,5553,6231,678,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,8,2021,2038,102038,24.972000,27.424000,250.000000,6243,6856,613,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,9,2022,2039,102039,27.488000,30.924000,250.000000,6872,7731,859,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,10,2023,2040,102040,30.976000,33.432000,250.000000,7744,8358,614,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,11,2024,2041,102041,33.472000,35.172000,250.000000,8368,8793,425,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,12,2025,2042,102042,35.224000,39.932000,250.000000,8806,9983,1177,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,13,2026,2043,102043,39.980000,42.928000,250.000000,9995,10732,737,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,14,2027,2044,102044,42.964000,44.676000,250.000000,10741,11169,428,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,15,2028,2045,102045,44.704000,46.184000,250.000000,11176,11546,370,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,16,2029,2046,102046,46.212000,47.932000,250.000000,11553,11983,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,17,2030,2047,102047,47.976000,50.672000,250.000000,11994,12668,674,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,18,2031,2048,102048,50.736000,55.672000,250.000000,12684,13918,1234,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,19,2032,2049,102049,55.744000,59.672000,250.000000,13936,14918,982,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,20,2033,2050,102050,59.732000,62.928000,250.000000,14933,15732,799,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,21,2034,2051,102051,62.976000,65.176000,250.000000,15744,16294,550,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,22,2035,2052,102052,65.224000,69.424000,250.000000,16306,17356,1050,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,23,2036,2053,102053,69.484000,72.176000,250.000000,17371,18044,673,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,24,2037,2054,102054,72.236000,76.920000,250.000000,18059,19230,1171,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,25,2038,2055,102055,76.984000,81.172000,250.000000,19246,20293,1047,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,26,2039,2056,102056,81.228000,83.424000,250.000000,20307,20856,549,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,27,2040,2057,102057,83.488000,86.920000,250.000000,20872,21730,858,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,28,2041,2058,102058,86.984000,90.424000,250.000000,21746,22606,860,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,29,2042,2059,102059,90.472000,93.928000,250.000000,22618,23482,864,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,30,2043,2060,102060,93.972000,96.680000,250.000000,23493,24170,677,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,31,2044,2061,102061,96.728000,99.424000,250.000000,24182,24856,674,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,32,2045,2062,102062,99.484000,104.420000,250.000000,24871,26105,1234,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,33,2046,2063,102063,104.472000,107.176000,250.000000,26118,26794,676,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,34,2047,2064,102064,107.212000,108.424000,250.000000,26803,27106,303,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,35,2048,2065,102065,108.464000,111.668000,250.000000,27116,27917,801,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
