subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-07,ses-littleprince,lis,211,118,2084,2473,219.464000,221.920000,250.000000,54866,55480,614,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,119,2085,2474,221.968000,222.680000,250.000000,55492,55670,178,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,120,2086,2475,222.720000,225.928000,250.000000,55680,56482,802,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,121,2087,2476,225.972000,229.924000,250.000000,56493,57481,988,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,122,2088,2477,229.976000,231.672000,250.000000,57494,57918,424,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,123,2089,2478,231.716000,235.176000,250.000000,57929,58794,865,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,124,2090,2479,235.220000,237.176000,250.000000,58805,59294,489,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,125,2091,2480,237.204000,239.424000,250.000000,59301,59856,555,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,126,2092,2481,239.456000,239.924000,250.000000,59864,59981,117,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,127,2093,2482,239.952000,241.672000,250.000000,59988,60418,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,128,2094,2483,241.712000,243.424000,250.000000,60428,60856,428,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,129,2095,2484,243.456000,246.168000,250.000000,60864,61542,678,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,130,2096,2485,246.208000,247.428000,250.000000,61552,61857,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,131,2097,2486,247.448000,249.168000,250.000000,61862,62292,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,132,2098,2487,249.204000,250.168000,250.000000,62301,62542,241,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,133,2099,2488,250.192000,250.424000,250.000000,62548,62606,58,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,134,2100,2489,250.444000,251.424000,250.000000,62611,62856,245,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,135,2101,2490,251.448000,251.928000,250.000000,62862,62982,120,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,136,2102,2491,251.952000,253.424000,250.000000,62988,63356,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,137,2103,2492,253.460000,255.424000,250.000000,63365,63856,491,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,138,2104,2493,255.460000,258.176000,250.000000,63865,64544,679,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,139,2105,2494,258.220000,259.672000,250.000000,64555,64918,363,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,140,2106,2495,259.708000,261.424000,250.000000,64927,65356,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,141,2107,2496,261.464000,263.172000,250.000000,65366,65793,427,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,142,2108,2497,263.208000,265.176000,250.000000,65802,66294,492,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,143,2109,2498,265.216000,267.424000,250.000000,66304,66856,552,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,211,144,2110,2499,267.456000,269.172000,250.000000,66864,67293,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-211_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,0,2111,2500,4.892000,5.152000,250.000000,1223,1288,65,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,1,2112,2501,5.168000,6.408000,250.000000,1292,1602,310,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,2,2113,2502,6.440000,8.672000,250.000000,1610,2168,558,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,3,2114,2503,8.688000,9.908000,250.000000,2172,2477,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,4,2115,2504,9.952000,11.664000,250.000000,2488,2916,428,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,5,2116,2505,11.708000,16.168000,250.000000,2927,4042,1115,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,6,2117,2506,16.208000,18.156000,250.000000,4052,4539,487,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,7,2118,2507,18.192000,19.908000,250.000000,4548,4977,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,8,2119,2508,19.936000,20.408000,250.000000,4984,5102,118,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,9,2120,2509,20.440000,21.916000,250.000000,5110,5479,369,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,10,2121,2510,21.944000,24.664000,250.000000,5486,6166,680,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,11,2122,2511,24.696000,26.160000,250.000000,6174,6540,366,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,12,2123,2512,26.188000,27.408000,250.000000,6547,6852,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,13,2124,2513,27.440000,29.156000,250.000000,6860,7289,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,14,2125,2514,29.196000,30.672000,250.000000,7299,7668,369,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,15,2126,2515,30.688000,32.408000,250.000000,7672,8102,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,16,2127,2516,32.440000,33.908000,250.000000,8110,8477,367,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,17,2128,2517,33.944000,35.908000,250.000000,8486,8977,491,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,18,2129,2518,35.936000,36.676000,250.000000,8984,9169,185,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,19,2130,2519,36.700000,37.660000,250.000000,9175,9415,240,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,20,2131,2520,37.696000,41.160000,250.000000,9424,10290,866,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,21,2132,2521,41.204000,43.408000,250.000000,10301,10852,551,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,22,2133,2522,43.452000,45.660000,250.000000,10863,11415,552,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,23,2134,2523,45.696000,48.156000,250.000000,11424,12039,615,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,24,2135,2524,48.200000,50.420000,250.000000,12050,12605,555,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-07,ses-littleprince,lis,212,25,2136,2525,50.440000,51.664000,250.000000,12610,12916,306,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-07\ses-littleprince\eeg\sub-07_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
